image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
320_png.rf.a922dfc81d51942487cb8729192021cf.jpg,97.95455170791604,168.98987565519417,174.64052261058444,167.61690954867822,bottom,correct
youtube-323_jpg.rf.a2d15f0a440fe390d60f29928efe572a.jpg,89.7931568008998,161.0056949731472,178.69270817638102,171.83191627453144,bottom,correct
23425_png.rf.7c6d9c0daee78dba0f385e01e57cb4c2.jpg,174.80389592919826,142.62765529667013,166.38097175150617,112.2632494462968,top,correct
youtube-758_jpg.rf.1158b62852de740a5f6cee0e9870a35a.jpg,177.5473004893323,175.13498085847596,159.47680100886635,173.17870157726702,top,correct
25020_png.rf.23981236184015e1f3fba84a35eea160.jpg,87.00129312453475,164.76693102013814,165.95241228155194,174.64496761871834,bottom,correct
youtube-124_jpg.rf.c790f4b92047ae4563fcfe13437683ee.jpg,84.11791602988745,158.1978726962484,175.7800919751796,178.95129813220106,bottom,correct
4302_png.rf.1d4be1de6693dae7bd26799303e0e6e8.jpg,175.98512924211838,142.83792782386615,179.91417463296025,176.89724696505598,top,correct
24958_png.rf.e3f7a67be5a26a1a0229e89d54f6a5d5.jpg,176.648430651971,137.9474697215185,165.2620401858135,137.18475103173446,top,correct
2458_png.rf.66ba69cb97f4010595f33b300b85bba1.jpg,169.3964105052021,176.78172467810813,140.14308145694702,150.48368095079863,top,correct
25835_png.rf.4fb3764ed1a0594189b75d1d8ad60d46.jpg,106.41700500929826,152.32617858740144,173.76921078342804,133.95463365478508,bottom,correct
25785_png.rf.9a996fa5dab2a198c2779fb815441f75.jpg,171.85139181920547,149.77096991409678,152.63273058244954,131.82463629118942,top,correct
4001_png.rf.af779b39045c1e1833c019dea0a0552a.jpg,175.40375055187795,146.13294455189663,172.54905625355488,163.3867882190253,top,correct
23287_png.rf.e187d99cd29f97d41645124b73836e38.jpg,176.25861194742328,168.1687183832987,175.48008372290892,139.33795571551192,top,correct
25612_png.rf.f582024afd19f5fec981371411901739.jpg,163.34886532047628,152.3001716365695,163.4471155075808,152.27973032483067,top,correct
youtube-14_jpg.rf.2137d2232fecd8de2c011d77a22e114a.jpg,178.5380308899635,178.50028709971315,162.757554538146,168.760164292712,top,correct
44bb833e-d80e-4f7b-b804-ad297a0d5dc7_mp4-0008_jpg.rf.c24fb9256a1219523abb66f112d020b3.jpg,168.23573597302124,174.46466275312125,168.4377237746589,171.39935580915167,top,correct
push-up_3_mp4-0018_jpg.rf.529911ddb2da4e91006aba3394d1110e.jpg,165.04100306143147,162.44879945843562,179.79886896892307,171.46447936024987,top,correct
1917_png.rf.1e05d83128dac5fee6dd2e6160fde3bb.jpg,177.78778825792693,163.14106401558263,175.18428601401104,171.99094313937036,top,correct
youtube-25_jpg.rf.01f9e15156e00ea55c02e1e8536a3ff8.jpg,176.47263603678877,178.1302301698738,158.87074198251202,169.87739428990488,top,correct
23287_png.rf.cdcfa27dbccbb8f6380285c09e3bd86a.jpg,174.36749561779217,135.67140946296792,167.1123641445741,118.34344127529926,top,correct
04b354fe-de93-4950-addf-f12c3436da63_mp4-0005_jpg.rf.45c9864d0ef2275be599883df4711dcb.jpg,155.98826139077056,167.52438590318476,173.5342758692149,162.9272923231543,top,correct
1877_png.rf.307293011affb7269729e102714ef5e9.jpg,177.96423133662307,170.85988550464683,163.4959732340775,160.3739344214139,top,correct
4258_png.rf.bd5d645013cc20d625828c2711cc6144.jpg,174.79122088500145,142.3276242073251,174.2560966583204,172.75356464967786,top,correct
4221_png.rf.0792f18eb8f3391f854e9861e7877ee1.jpg,176.24674874005555,145.36873525553636,172.6061536302117,163.30790202753215,top,correct
push-up_6_mp4-0021_jpg.rf.867f926bea5efaf37d61d32d5ffa19f5.jpg,109.81131932690442,174.50045055031725,161.95518264272434,173.14606985718314,bottom,correct
youtube-52_jpg.rf.8019f28512d54a8afa398a63fa1a57c2.jpg,108.49070013128132,148.6401600899451,174.70351132206,173.43417960272578,bottom,correct
3784_png.rf.402c249357a69e5e0bc9d096d1e23a1a.jpg,178.158292682716,154.3142327548886,174.4786602988344,172.70576862407458,top,correct
25608_png.rf.c8cfc2a6773e49af66c302cf78af39f5.jpg,152.6391822640424,154.28241391553618,147.71845300739184,123.92520310190817,top,correct
24848_png.rf.83942bbdb3bd14c2a1c3d829edbb5ded.jpg,171.96804635859323,138.77854950713154,163.08787540490522,141.34868415548323,top,correct
25934_png.rf.bfa100385b13daea66e5fb7d032e8ebb.jpg,176.16928650660736,164.9977027452326,146.19690637128045,125.73571862611676,top,correct
23452_png.rf.91a7efbabe90d174ad92aed1227129aa.jpg,157.1032513833965,153.69406092278695,173.78901169858116,159.8454865259391,top,correct
25027_png.rf.9425bb9fe052e80bf0597bbebd47662d.jpg,176.04034995896717,169.78151431382005,160.16792906982272,178.50949366194703,top,correct
4252_png.rf.f942ebc9ab73a092558af80e5ba9b107.jpg,175.68994484775342,144.73461697075905,175.32199759891233,165.96658525502562,top,correct
4265_png.rf.b7feccb5e217e8b80a54d8bf23a7f6d6.jpg,175.76669476840607,144.97789467103357,174.80255122974984,165.73036445159462,top,correct
5977_png.rf.d9c6b6257099afafc3271dc7372a629f.jpg,165.83129022395923,166.5228918474682,156.82132510964158,166.4422214792548,top,correct
23422_png.rf.e750264b69171090f6c678a114e8669a.jpg,174.5936513353133,162.44940344552555,163.7479212976731,128.96233417763335,top,correct
25132_png.rf.51fdf8630ed18fcc5495fa3d8c4d0921.jpg,83.95699189265784,169.93451320419746,138.65353291663615,174.95699087224406,bottom,correct
25762_png.rf.9e2872d1ea2aeaf6404dc8fce612842b.jpg,174.78840221033343,154.3795205444005,150.79858277077403,119.59633852075456,top,correct
23284_png.rf.8440fb8ddf936106e083d63107878323.jpg,179.26021292876214,165.38786533334567,169.81920024306507,139.56353727440995,top,correct
7047_png.rf.330a59dde0107e1c3b53458106308370.jpg,164.5798788414123,171.45317936780972,161.92599316041944,156.94033847705387,top,correct
322_png.rf.5942fd57a072ed77500215c11f2c594b.jpg,106.07446402831717,165.52254461269914,174.06287023435024,167.1623230883446,bottom,correct
25898_png.rf.c7d5c812644e71f51425f4cea4966385.jpg,166.5888721146486,171.24081088652014,146.43290125390857,134.64989274177265,top,correct
acbfa8df-b75a-488f-8d86-8fbb626961ea_mp4-0015_jpg.rf.73a3d034c2cec2a23332884a293ea630.jpg,178.61966512117883,145.71075892058994,171.29436883625416,163.94433628110392,top,correct
3787_png.rf.886c3c6d56c6124cdf037e4859ad277f.jpg,178.43063355563774,156.5882805791323,171.8953592570256,174.58582556156304,top,correct
6061_png.rf.0520ac445041aff53b67eaf31c0bd736.jpg,170.07222629114656,177.07512830701717,141.37715825985265,164.42956101392318,top,correct
7089_png.rf.227e8cd51f68765b86811cae580eead5.jpg,168.1322788439278,163.86655137721877,179.94214102096066,163.77406617890227,top,correct
26001_png.rf.0a4506211f9d54b88d1c9b98817ef658.jpg,84.98211437570029,171.88462885705795,156.04827035720322,139.99426224768368,bottom,correct
youtube-294_jpg.rf.d3dfe5ec254ac441bdb08aef698dfe69.jpg,178.31146909728085,171.1088933457553,166.680098533201,174.3244877045038,top,correct
3803_png.rf.4cba0d068d56bd72eec3c62a627f8e00.jpg,179.06006864500512,158.717086721429,175.13562653667185,171.40817672906735,top,correct
324_png.rf.8d76f170733c0251b7e8748d3af7f04e.jpg,90.8220107010017,165.08803941445998,177.1748020788288,165.97917348331384,bottom,correct
4106_png.rf.2940614d7b146c3ec5296d1d4a507a00.jpg,163.60974546519094,154.59753683161864,176.67013525825791,170.9704082254673,top,correct
youtube-746_jpg.rf.0a731d9418d1d50354a85a6f52333226.jpg,178.9454267121972,174.47170402309428,165.15039942127663,173.94262762643655,top,correct
7449_png.rf.ad0dc1b1ac1065f5f2e7e86f6a825efb.jpg,170.14437649382535,160.3482471941137,173.93539195790916,165.50334429566436,top,correct
330_png.rf.300c196081a1cfbab7d5cd7d37e53807.jpg,115.2319873532987,176.88024519683452,173.79779145673382,171.81349515444234,bottom,correct
youtube-27_jpg.rf.72c3795bb138297655fc94401557738e.jpg,156.54972171869696,164.5849321194356,177.54830358963537,166.90571703263944,top,correct
4248_png.rf.ffe7732d2286341ae381db2c61babcd9.jpg,176.8524979150969,145.1970876205003,173.65085602569792,164.3621886535673,top,correct
2108_png.rf.8a5e1e5f000e840dd1765eaef0ea582c.jpg,177.35725631411873,146.16073412959148,178.07352336397798,176.24045680284755,top,correct
4209_png.rf.598ac667a9c0e0eba695396448ba3d65.jpg,177.5333492087294,148.01813560581016,175.0908661027906,171.46431613332922,top,correct
3633_png.rf.fee00f306929f1eb8bb2eb326b8825d5.jpg,174.0287947684724,167.04899524795576,171.90727364561496,171.5084955565437,top,correct
25645_png.rf.d5c4640eecf679b9ebfb8c43722960f7.jpg,170.66325036635405,149.525768465185,151.07465038308973,125.59758710572154,top,correct
2529_png.rf.8dfb48c7bae399f8eea8c628c08898ab.jpg,113.348770055362,172.28671126792722,146.82693090070453,173.51574700122632,bottom,correct
23417_png.rf.146d3ecebd785ecb826a1c543c37af5e.jpg,173.52075019838836,148.71655990016478,155.89232080602525,101.7673485331793,top,correct
25599_png.rf.064c297bbcd27a1ff50654d15722210e.jpg,107.72972434107078,159.70880367694022,158.70174000749364,139.65548318118877,bottom,correct
4273_png.rf.2b79492bbd87a5eb1ccef86db6b859a3.jpg,175.55260799670458,144.3796961200357,172.06623549946505,163.17141562291937,top,correct
5899_png.rf.429a26b23dd6257a2317a2b5d675a5c7.jpg,171.45201343232304,160.76381126025836,144.6148215208859,168.16535494926345,top,correct
5992_png.rf.2e35061018ec4aef0b06433751f85a84.jpg,161.68829924512258,163.58074495600073,153.59020587231188,165.13805580595016,top,correct
3653_png.rf.f9a631557d37581767139001520aa2c1.jpg,158.4141177410009,168.1380799225378,170.85354280094248,176.80733124279564,top,correct
5988dbc6-54e3-44fd-8657-e6ecfe674a63_mp4-0004_jpg.rf.aa23f30e9a4cdac465950aa918f636f4.jpg,116.75535099592848,171.20728859675944,178.86357798306398,152.46991549619202,bottom,correct
3940_png.rf.2a5234d56324bd510c32ff90877ad646.jpg,175.48951550538035,146.1911707728544,172.60276323978502,165.95755728668055,top,correct
3907_png.rf.d0c67275f8503f00bdd1a13e42835910.jpg,159.62827139935197,155.64950785694418,165.19416260194663,160.99907341477606,top,correct
25662_png.rf.11e9ef09eba4b0c2debd707f4bd54248.jpg,157.36479093131385,142.64037958483357,164.15424060448552,137.76423760356917,top,correct
25938_png.rf.2983f18c194ebc164a0d314e4d28139d.jpg,172.68182037111933,163.45222437066872,155.78729119616372,141.47009283978264,top,correct
25630_png.rf.6ad646649e8d6608b4c461746a2c2623.jpg,174.57187724542425,150.63578076399344,158.57909623666023,149.92564007232667,top,correct
84c726e4-874b-4032-b053-a700089bd31b_mp4-0020_jpg.rf.1992795a7114cf33b17e1a81b5288489.jpg,174.75955625866806,138.53076520115894,170.58267204316027,122.1431165390463,top,correct
25018_png.rf.f71959b882e80704bdd2bb04021e8e31.jpg,172.66702335782796,147.91174669552615,140.2563508238461,171.44199603789303,top,correct
3754_png.rf.ac67819e678b7e31f6003f6604003d43.jpg,168.620237954426,155.1400190273235,171.93368160650448,169.15936826334297,top,correct
4247_png.rf.5afc989d6016bb5fda7a15f64df922ef.jpg,176.0156502238334,142.92461529978883,175.59823982687368,167.29670996873537,top,correct
353_png.rf.bcb834f95fcef0243a91a330d7049dbf.jpg,170.85522536257525,176.83165438862807,179.7883634404552,175.1106236780918,top,correct
youtube-29_jpg.rf.90383c884dff16666e70b3387c11a8c6.jpg,177.67035478663897,178.51640915078022,169.10519261374785,165.3718101650623,top,correct
3758_png.rf.3e04407b2e196ab6c0ee059fc5390f14.jpg,171.0838586379339,161.89476269643774,174.11492271182055,176.3771932889165,top,correct
3915_png.rf.42ec8de5d7b6925588775044990688c1.jpg,161.84939530972656,152.2406781488833,168.72860112410018,160.67315587117838,top,correct
3996_png.rf.33deaf4a0b1da9474544f4156ce5a997.jpg,176.29760092258527,142.27662802030795,176.8531718958671,167.13410993406643,top,correct
3963_png.rf.fd54bfec3ae95d2859420e9740ba3e7d.jpg,175.21190004447712,145.91108184275328,176.17554295198408,168.58177492499985,top,correct
24976_png.rf.66cb9e9de57c393d6325aa7ce0111162.jpg,177.38333701378002,140.1422650473384,160.79082655054347,148.20332058085688,top,correct
4f9ac0bd-1f7a-41c7-83cc-8903a1ca1445_mp4-0004_jpg.rf.729fd8a27a8ee3a3684cb8a77c58281b.jpg,168.42117430904352,155.40711209179892,167.7203545862089,170.40782825717045,top,correct
2464_png.rf.c4b54788dc631c34e2cbb00bf80f3020.jpg,167.38440199102098,176.90856714637516,140.12434947531756,174.98405861999038,top,correct
4166_png.rf.f0b550209e92fcf3893b058f5dfcea9d.jpg,177.33422252393,143.60138013545657,173.3794119297106,166.2181055647514,top,correct
7007_png.rf.d651cac61eabd7c4718768f3aa778c39.jpg,176.75832877744068,145.5996633920318,178.24693480636566,165.93206987073407,top,correct
25004_png.rf.480fe2b6d7d19efa76d6130a077ae9a7.jpg,94.9728152637008,138.41276597674653,167.9817099124227,98.08049860638486,bottom,correct
25939_png.rf.f798207b4603b92fc516d20341d9b515.jpg,177.01122062415726,168.16767449078844,144.5186194434257,128.39878732688453,top,correct
youtube-635_jpg.rf.853245384b433aa04d25aecce30b6644.jpg,179.61047890567133,170.94764984060714,162.84308911289412,163.0601921363351,top,correct
23279_png.rf.521dffa7c1353cc325960a058cf67213.jpg,179.47746989758565,164.23664966460964,170.08598865667156,151.6492678822647,top,correct
4168_png.rf.43b788573712571ee842badb15153e74.jpg,176.012939042566,142.945978707142,174.89339772965027,167.17185415114335,top,correct
3634_png.rf.1e86295234cd0be1ed1dc5efc541e6a7.jpg,172.56938912393943,160.4856892596991,170.72513667307817,177.71593812536972,top,correct
youtube-141_jpg.rf.c6fe6517388e14f88d5298ff21f9af06.jpg,177.4012188878292,179.9757795186044,160.51480423846095,168.96607142178618,top,correct
4136_png.rf.eefd0c3ad07c361dcddbe8c548f3814b.jpg,174.6311760792912,146.20114647379478,174.8867999228906,164.03522257781634,top,correct
youtube-48_jpg.rf.ba756ad6bab0d07c32464204bbec8750.jpg,114.74319102794912,146.94781982217205,174.41562246294748,173.52619304458764,bottom,correct
3997_png.rf.5a33649bd7662137a3dd40f606d427a8.jpg,175.49422410471269,143.00282877163983,175.5035904970916,166.20823216076985,top,correct
4215_png.rf.557d1ae223d9c0f7685f115413ccbc1e.jpg,176.25456296240858,142.88848801744803,173.4020297419247,163.409699089604,top,correct
2020_png.rf.6ec153811ee796ba9db72c31dbc1633e.jpg,178.54290031883514,138.10181308189365,169.79766291714813,179.0823345482401,top,correct
3938_png.rf.d61739f1a326b4a56d3bd3f46aed8533.jpg,174.51321330377624,149.9753758394821,164.19533250332955,165.08125091039938,top,correct
23208_png.rf.203e1cb25a1281a670099446fdf98c6c.jpg,150.94396618135,137.02986460500102,162.73093344193182,172.0442149413851,top,correct
26004_png.rf.9f606049d8f56d674de006b2178003cf.jpg,112.38643250499412,166.46718507224458,164.5193201639886,143.63829779041168,bottom,correct
youtube-205_jpg.rf.a903c36a24a92fd560a694a8fcef2747.jpg,175.5132051784491,136.8287012201258,171.38022587042215,149.92244400316304,top,correct
23324_png.rf.a8093594a086510c02f367bfc6ccb070.jpg,169.54600157926285,153.07500342916438,162.65782454034323,129.10927244107677,top,correct
youtube-54_jpg.rf.39fed8b49c02d94125a9900844903d1f.jpg,111.35419564884847,146.48545832037584,174.00851563593355,174.24671733560425,bottom,correct
4291_png.rf.67a25f0480596a3e3b8e9aced74ce30b.jpg,174.852864544295,144.39935131546875,174.7727506965453,167.49290207936846,top,correct
1876_png.rf.c1a50c4f08f36fb011312e724efc1adb.jpg,177.81063443603006,169.66975490301624,162.26280406246266,174.87351971601794,top,correct
267bfdf2-42a2-4127-b9e1-683b58128a8a_mp4-0007_jpg.rf.58ec2fb6feee03f6a886a7e619058ad4.jpg,95.98563090288803,156.1869409254901,143.21304835121666,120.07713396688544,bottom,correct
5900_png.rf.f0555b721619c9e2950a29b5dcb04c5e.jpg,171.92295362112782,165.47133950868246,139.84638935392587,169.36096941664178,top,correct
1027d61d-45ed-4a3e-88cb-e02046d4a050_mp4-0001_jpg.rf.e9632720682820eba026df6c0d4a7368.jpg,175.21820097217113,162.84078462211127,164.6125445058543,162.7521776605918,top,correct
23413_png.rf.78fb8994a40ed96fb1bbcdc0fbf824e9.jpg,175.58108081581682,163.91717788709323,159.22325007133568,125.22959709434538,top,correct
1931_png.rf.fb74637e0c82a177e91d3824630dac84.jpg,177.9280576619844,150.6734469190287,163.07450317179217,179.30531598957938,top,correct
929ecf92-a01b-4bb3-85b3-565891885bce_mp4-0006_jpg.rf.48fb8e64d7cdd31e3ec943536601fa62.jpg,85.35915465976626,165.28038495480874,173.46006415315463,150.56117589659576,bottom,correct
3756_png.rf.9751702b90615a82daf82134de26f325.jpg,171.98197226450654,157.37997382075974,178.17310156616008,167.63691347035905,top,correct
5889_png.rf.681b370e55e5212ed0f3ad2fe67ac71f.jpg,172.9074508166622,164.2680346256865,140.1181115777696,169.86457609861094,top,correct
6930_png.rf.d9b14d5fa7112fb6e4216dc58289fa31.jpg,164.21587553438937,167.8158405573249,138.80491620520797,152.57252931553302,top,correct
26073_png.rf.36eca0f48cc779b11c262e00dda14916.jpg,155.73847699230615,135.56580217207525,153.01239060080235,139.7044619091498,top,correct
4239_png.rf.f5d2fc446270429210ee444b1ff10c99.jpg,177.60087989273393,147.05628990801145,171.33251684577743,163.08117436909757,top,correct
24961_png.rf.6dbacb4c01af4f7be74cc8ba8626293d.jpg,175.86937271520912,135.0365067264289,163.2405923682727,157.46761726220583,top,correct
25776_png.rf.0eec0d254156c00240604b93a2d60a9a.jpg,177.02876056433962,157.55960101170783,145.57546671568423,126.88821778358088,top,correct
3856_png.rf.a15db3fa51f9c04ba85341edcd30dc1b.jpg,157.14383951594684,153.59015974126493,171.56869004201073,164.18090002445328,top,correct
acbfa8df-b75a-488f-8d86-8fbb626961ea_mp4-0011_jpg.rf.e3cea6dd2acd720a2d3222ebe4ccfecc.jpg,179.3411983063632,138.05854465135005,174.10368998434922,176.23326995552432,top,correct
3823_png.rf.7cadaf90353bed3fa3fff2d8d5360392.jpg,172.1268015346548,158.51407623740255,171.11978337984416,177.6097810735381,top,correct
youtube-31_jpg.rf.fe8cfa61caeae59c483b0c64fd3d7059.jpg,151.59660851349824,160.0453355483374,171.93673070610075,134.43554870866646,top,correct
push-up_6_mp4-0020_jpg.rf.4953627c3c6df1cc675ed75b97f9faa2.jpg,83.98442390422264,179.68698122645608,167.02626281283617,173.51012511407367,bottom,correct
6054_png.rf.146984a5e9b3f782cc27a93a81ef7d63.jpg,165.2083690995605,162.67407013009174,155.49810098822724,160.87253462201147,top,correct
26041_png.rf.22cc524a596163c3c831490af8ec108c.jpg,159.4616169029747,136.95553061991268,164.05980821477425,127.07685143673883,top,correct
4171_png.rf.2b24c237ca3d4fbcc2dd92c99df7d672.jpg,177.7734016516338,145.49243828210504,170.9877379287375,164.4498937635257,top,correct
121c5c7c-aeb5-4a50-a222-c5bbb1242890_mp4-0024_jpg.rf.0ec718949417fcce4f12dba99f74b1fd.jpg,178.1270342251783,147.38261272774085,169.20168200282671,158.92463256032087,top,correct
6761_png.rf.9e8d27ac20d2e36052a66581eadb6d90.jpg,171.4889093569701,172.07902025522202,164.9123142723109,168.04306904154186,top,correct
3827_png.rf.43535aa707f02e3b105ea922a6e5a465.jpg,170.82396779310935,159.46879641237828,175.835925970058,177.14007199807213,top,correct
youtube-706_jpg.rf.f777e5176dc2728ff7b3816badbe3180.jpg,86.37345258674685,174.00969254355,147.6092122552388,140.8366331108756,bottom,correct
