image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
24856_png.rf.2253b33894a5815c68baa6cafbc855d4.jpg,174.23909560843538,139.75848691252727,167.63469942917789,150.83117503489316,top,correct
24856_png.rf.8d63bfdde62f3fce0088ee95441d4313.jpg,175.59026908966266,131.90505251749562,165.50902726967067,144.0834432539487,top,incorrect
24857_png.rf.2496abbc2dc28194b7fb6154e099261c.jpg,176.10804508998285,137.15041267247707,166.62632732718836,165.13412990780833,top,correct
24857_png.rf.295508698d805601693c30f5131d72ae.jpg,171.11384595026888,139.85586013849505,167.15096273937877,152.525308521771,top,correct
24857_png.rf.424c92a6567823850b9d5e750276b233.jpg,178.61895544227744,137.4990861066247,164.99401242526116,151.52943331475493,top,correct
24858_png.rf.331975b2fa2039300037696a11e4dd64.jpg,178.71948743148522,140.49871502810163,167.06453703732313,156.5679872568717,top,correct
24858_png.rf.358a1b4b843d71ee9d4222dbafcddd90.jpg,179.85805548328838,133.8011213868529,159.16496289755793,152.82143032960943,top,incorrect
24858_png.rf.bf6469795673ff51a5e2607b8df43e0d.jpg,179.90807922678619,140.42063982500838,167.53035020691365,171.25240130382443,top,correct
24859_png.rf.0d74a734cc299d611aae6d2beb28ae59.jpg,179.78994192124404,138.35710606276766,163.67692157684496,149.06837333890127,top,correct
24859_png.rf.74b1fd5284e6fa06319b78f66c65ac56.jpg,176.1668555972104,135.68793821050093,167.4509837218779,142.10184368761514,top,correct
24859_png.rf.ebf9f8357cd42df9a965d25840d468bc.jpg,179.06711312146243,134.5481974482956,159.12359424027971,135.75602957162994,top,incorrect
24860_png.rf.1258d63e969a42c2c4c02cd1d3e2ed56.jpg,178.84761281265355,138.28707070841094,170.04098252667592,156.2476430676596,top,correct
24860_png.rf.91d3304ba795eb5640742549c38c0a22.jpg,177.60637710283868,137.10741315491967,170.32561255845943,152.43220026947367,top,correct
24860_png.rf.9757e756ab695177112040008f15ea55.jpg,179.4148862632168,142.00958785123635,166.8325311637075,157.41239208698673,top,correct
24861_png.rf.45f49899ffb4f29d178497ad7ab2cb2d.jpg,177.39938067228962,139.81328816696188,170.20426388497012,129.3941241979385,top,correct
24861_png.rf.491a98f7dc89387a40824f98c2cba83e.jpg,177.59817245289042,134.06090891227427,165.4904244530951,134.56664090814056,top,incorrect
24861_png.rf.dec28b976ff1af3a1c2fe1259a8833e2.jpg,179.32472151581686,139.1003974866906,164.46744018177958,154.6318372025216,top,correct
24862_png.rf.79186ef33a5398fe5766dfb41af20a1e.jpg,177.37628005928076,134.57413494045662,163.66690294458408,142.80356250734542,top,incorrect
24862_png.rf.968ff42b1084892a41d6c0bdf0d806b4.jpg,170.23608409838693,137.01117877011555,170.23130171532935,141.02942060760583,top,correct
24862_png.rf.d3e1710b8197f7439732886ad7bed66b.jpg,176.03977157514615,136.24172659377714,169.20008785947547,151.1199631707728,top,correct
24863_png.rf.4fa093e8f0acb2082b15e23d8adc8e96.jpg,179.3462178128162,138.62379785663003,160.2053601177968,130.03742995229013,top,correct
24863_png.rf.a551f099e853fe1e5dcf0ee369b2fe25.jpg,177.48133855077114,138.3243854572937,168.06870357956535,152.59087246290375,top,correct
24863_png.rf.aac1a3ba07ffab9993f336a04fdeeacc.jpg,175.83566140170265,134.9310433107602,159.84919295097416,150.87340128434604,top,incorrect
24864_png.rf.34c8a80f4242553d096337d69cc2083b.jpg,178.55383433616606,140.26178853951635,163.88410740943254,150.32226814792227,top,correct
24864_png.rf.553300802ed9a6cf6abc9ea1a7177646.jpg,177.61150711024763,134.52588348853556,162.28618848536837,155.70421027828465,top,incorrect
24864_png.rf.b264c8443981471670e8eec5f4bd3eb9.jpg,175.5135013053115,141.8626373691456,167.4326577636646,158.5723156799071,top,correct
24865_png.rf.bfe750565093bdcf52714ee8465fc716.jpg,177.84679688935276,134.10831058821327,164.1986149012422,146.4965899642605,top,incorrect
24865_png.rf.eaca613ab6cf17a7ab04277bf5b4ae70.jpg,178.82415013484612,142.24826422619108,172.88509624977758,158.23111520436294,top,correct
24866_png.rf.4d749f23d247e77668703477d71daf99.jpg,178.54989395414657,135.9462675640361,160.2244314100442,126.09545249522013,top,correct
24866_png.rf.c9b7c5a1c24edd8c6354d11aa75177a0.jpg,175.52173913464588,135.95853701071076,159.0295124795775,134.04369839255423,top,correct
24866_png.rf.e7812bb847ce5c9936ed086080f098db.jpg,175.80819031558673,139.7189426718637,171.3585298308488,161.6181795437847,top,correct
24867_png.rf.2e8d0e5a81647018e319ec3c80572f8f.jpg,177.75756066723076,138.76476915648857,166.46609789617168,134.22506320616654,top,correct
24867_png.rf.827b07af3dd85ef9da50ab3cffe1e92f.jpg,176.22109312631673,140.20663522519445,170.94175845379598,158.25578922289313,top,correct
24867_png.rf.9afc999ac6911869f71f9c467323dbcd.jpg,175.6142712344999,142.92627794018165,169.8134360111913,152.98833068970518,top,correct
24868_png.rf.1eed82e8031d12cfca8cbdeb1b089376.jpg,178.4735211498419,142.41681384574915,170.68993961082882,135.3068867002315,top,correct
24868_png.rf.3422d523288b1922b3128233815e6002.jpg,179.18501131971246,142.52052897907345,166.41131258495508,154.98187315214884,top,correct
24868_png.rf.eb92ee804b364d50d98a6a752467ebbc.jpg,177.3230924008638,137.17566103967403,174.58126876363073,160.06314631262606,top,correct
24869_png.rf.12a8a7a1c165988b38967001587e3d9a.jpg,177.63630312900358,137.18059381987376,162.1786371032159,144.14798181333805,top,correct
24869_png.rf.59de3821dc4eca155956693064e8a532.jpg,177.72012150761267,134.73269240504538,162.96443221840275,125.56865907066576,top,incorrect
24869_png.rf.f315619213fd743f8c042116caf44974.jpg,178.08646135726423,138.58768390675752,163.47312667577805,155.14633965699701,top,correct
24870_png.rf.147f195992cf9b2b2d6be7209e79495a.jpg,178.94351671209176,142.3466676858625,171.94305468896778,151.14605308821857,top,correct
24870_png.rf.55c01061542825354756900a9602469f.jpg,176.08375450229778,132.86922061630693,161.00956225389135,139.93207462246306,top,incorrect
24870_png.rf.cb46c90a8dfb9a270e1eb6ac32e4a4f6.jpg,179.92396119343897,139.06571176144863,158.4288257918121,145.45223404671796,top,correct
24871_png.rf.115c0bec7f34e61ea3c00b767dfcd647.jpg,178.20484181655723,139.11854630149156,164.01272698646406,135.0920953611081,top,correct
24871_png.rf.767a5bdc9ec5ed422fe21e751a903cd4.jpg,177.3141597233943,135.219440582228,163.04036230835152,142.8083190100117,top,correct
24871_png.rf.d09e6e426c527406e1e5fafcfcbe0143.jpg,173.60066686719523,135.98634914664188,158.01256806592144,147.35657134786126,top,correct
24872_png.rf.17d36f9b0b4afc768f162156cfd095eb.jpg,179.0750361408016,139.16208222654774,163.4088349096592,142.51940214256695,top,correct
24872_png.rf.27d04188c9e7ce4e3c9402f78f7b085a.jpg,177.00538843434097,139.49468933091447,164.28804092238622,155.08755787708822,top,correct
24872_png.rf.c495c805bf4a0a44812102d563f544df.jpg,177.18804057731157,138.96944932798922,160.93089126449678,138.51614785988667,top,correct
24873_png.rf.0f55f114a553555186bd2fd80533d282.jpg,176.85189958058797,141.8156553291894,167.600914920192,154.10530457107893,top,correct
24873_png.rf.7dc065576cba884592525cde27daa1f3.jpg,175.98854225982257,136.17989378803145,160.0338379700123,159.47852818958887,top,correct
24873_png.rf.922acf3a617b4d1503ee850c6149b7f8.jpg,177.82254487896395,136.04580608310073,157.3739916689881,156.69318789180284,top,correct
24874_png.rf.12038623ea66d495571a71e435077dc6.jpg,176.91511990951375,135.86015458324664,154.0692882057738,131.24366349521722,top,correct
24874_png.rf.79a80ab915d30f4d12703d70b2f2ddda.jpg,175.61838164193338,138.56076035746074,164.75675096395574,134.8392446490945,top,correct
24874_png.rf.ca24dc0f1cfa29149bd6e368a8e3fea4.jpg,169.47348577268994,135.52461419091583,154.97418229463864,148.63704684726636,top,correct
24875_png.rf.0bff33c396e13c84bde9f1f84f35c81d.jpg,176.01211600455787,139.72322860083548,167.97464149399664,142.85451469568727,top,correct
24875_png.rf.1f5820639b863f1f192d909b81ebe297.jpg,173.5502404046935,140.11780423972968,166.77348356582368,138.68555743319234,top,correct
24875_png.rf.bd3645a42a106738ffb2b46d3cf4f70d.jpg,165.0181266398849,137.63244217258884,160.91866456067024,157.1928809032767,top,correct
24893_png.rf.893ac986fa20d4172d516b533deb11fa.jpg,85.35125849132478,161.90182552556232,158.6407076080471,158.63032186935175,bottom,correct
24893_png.rf.eabcfc83df75d2ce759e5ee813e9bf13.jpg,98.31171005254436,142.61364382341768,133.70185933372915,169.21086621304175,bottom,incorrect
24894_png.rf.e74e1352611c6d0336953aaed751fcac.jpg,178.01357993175512,146.94180126679586,145.30191660299877,172.11516619927625,top,correct
24894_png.rf.f65e19dfcd8ed51f3020e9dc5b8e6dfe.jpg,159.84064036063188,152.59798106777444,134.7158943555457,128.65746297395006,top,incorrect
24895_png.rf.01e93105393c028a9ea370344d6a5cc4.jpg,164.69749232997918,153.0660013813391,125.26812481653033,171.20736884290108,top,incorrect
24895_png.rf.62c82370f48ea40781370fea058406c4.jpg,100.15830168152836,156.78066003309652,158.15199455118417,156.90015440346775,bottom,correct
24895_png.rf.e1217cdc050c57694b8521ef9f07d565.jpg,169.77086083343022,172.47480729814552,128.45607831832123,174.3006143481635,top,incorrect
24896_png.rf.a1c6235a5918d741f134a153c8b5f6bd.jpg,85.38680133638827,154.1138158401568,157.95841789494781,162.93560624027273,bottom,correct
24897_png.rf.f8d11b8c0849459cecac41819120307b.jpg,115.94727947005042,160.66462625539202,169.03552354143,168.6798195358645,bottom,correct
24898_png.rf.1ef68cec9a2f0d221a2f9e8cfdf910af.jpg,103.87827250202831,143.68165433570633,163.3422991875133,99.7409534098006,bottom,correct
24898_png.rf.649591ca96cac166c22b6c6d84c3f67a.jpg,114.49807327499576,151.02808510814384,109.4497707275329,168.220865389413,bottom,incorrect
24898_png.rf.74e1b56b76b71242ed3c4d75a4b643c9.jpg,107.66729589840789,170.06018306617722,176.08458411670122,161.39689685886475,bottom,correct
24899_png.rf.4f8f8a32d1878ddef962a307f79ac800.jpg,93.9839395895629,152.64162582742318,173.20561736461318,177.32132174606164,bottom,correct
24900_png.rf.32225eac199698587900ca9adfe0da15.jpg,152.60005913746224,147.30575826307512,123.45327374486646,167.52758861766108,top,incorrect
24900_png.rf.e5081ead7f8d2b98a855b4ba0ab308db.jpg,164.12359835676529,162.46684087086638,111.58377116675085,170.20415715731392,top,incorrect
24902_png.rf.19a50fa0195abd471eba69571ef33cf5.jpg,151.61177146535894,174.45697982859036,115.854598873682,140.12851848829686,top,incorrect
24903_png.rf.3783fea130693afb639d814f358d96b8.jpg,168.14413111125324,164.82154177254742,112.21122787201676,167.7424895882617,top,incorrect
24903_png.rf.54d8c0f2a58ec07d7f8a978939803c75.jpg,168.04403773239122,167.79366013559644,102.32921797105989,172.6235605239216,top,incorrect
24903_png.rf.5875736eb161a1d17fcb8f39fd398bcb.jpg,105.69980033593089,161.88550258656912,166.5968664913115,177.90641513994484,bottom,correct
24905_png.rf.39dedd0be00eb71cf85fce59ecbbbc45.jpg,83.41063036650885,176.6564445219211,140.86491703080392,172.42298273551592,bottom,correct
24907_png.rf.c178c1d1e1cd7c7c515ba303b8e87c14.jpg,156.34006935933047,176.00405682848714,110.95832534109425,172.6980162104612,top,incorrect
24908_png.rf.d65cc970a2349cb9c17470405fd25912.jpg,96.98566993433583,173.18749175400185,128.36318200639795,153.67732160890915,bottom,incorrect
24909_png.rf.4dbec49d2cffc50eed5cef7b46ffe599.jpg,173.918799649344,137.07458434803306,83.7975214197225,146.68123134927373,top,incorrect
24910_png.rf.73e35e632f10d2ae16ef0bf70423da94.jpg,114.92439316116509,154.47503820752598,148.2859095497613,135.33110855277963,bottom,correct
24912_png.rf.0fd7d8b1bb3435c0c18253921563efaf.jpg,94.80489270223266,157.82484747564652,147.4308169382582,161.77412448206013,bottom,correct
24912_png.rf.56582914589112983471361cc6a13eaf.jpg,115.1850230156055,143.89082985710576,109.62826443342964,152.84464103009267,bottom,incorrect
24912_png.rf.64e5ee7f60e5962be623bce5349ebba0.jpg,174.56080725789954,116.92618730949445,90.55432665356975,155.01744588545608,top,incorrect
24913_png.rf.f24d766d7d8d8a6f2ed681df104ed19f.jpg,98.30892710944252,159.15614426300056,107.50395980168763,174.11799739085654,bottom,incorrect
24914_png.rf.18c49d466d314484dfe43da351127ce1.jpg,91.688753091675,151.89562377128732,154.8217833161648,166.34036231788048,bottom,correct
24914_png.rf.f11da70d80b5c31c0f3c9f654bf17569.jpg,153.8479862556183,169.41337462657765,115.27750863150186,168.62391749461167,top,incorrect
24915_png.rf.75418ece59787ca9b7f435f1a8ffed70.jpg,116.4170550820333,158.70050304840535,169.7223053314472,178.8359749673056,bottom,correct
24916_png.rf.e04c029d40435797ef767777808fecb1.jpg,167.9965167424717,104.12335043150378,86.89559054327748,120.66927083999394,top,incorrect
24916_png.rf.f1ea325ccdea2d1663d4a2524fff66ae.jpg,167.389594347527,120.31343762257902,85.7402522144366,104.11237935263586,top,incorrect
24916_png.rf.fab2a34506e82b89bd0c9d3afb8ec9df.jpg,116.26788296188114,161.6339688928538,171.27476036151714,158.07779234265533,bottom,correct
24917_png.rf.131cee5d2f7eb5c8813e61642b131ca8.jpg,95.34239967479002,158.66052076838238,160.6967511457569,173.0693582789339,bottom,correct
24917_png.rf.ef72f1fba5cbab7d68f109d69aa23238.jpg,165.02917761112113,116.32055559605666,86.16169504265713,114.22149633888793,top,incorrect
24918_png.rf.47afb70174e8c3917a44498e062eda62.jpg,179.44631415570416,95.55187141160496,92.29797362275679,137.8672789338588,top,incorrect
24918_png.rf.b67d85d83f6252cb10e8ae8289fb5261.jpg,174.4623762741415,119.34772002060728,89.42313227733521,93.96083063901948,top,incorrect
24918_png.rf.c0bb07eb982de4825c32322b95c50fff.jpg,114.3358557880508,162.37772200461814,161.9706810293846,176.20128538495052,bottom,correct
24919_png.rf.54a0358c93babec7c63ae8995debedd0.jpg,111.70718758189109,159.26567765953496,115.9226640620423,167.64444824771567,bottom,incorrect
24919_png.rf.d00cf643b37356ebb05bf84ecbd24ce5.jpg,158.79339644997208,134.00638337242398,94.81674107843644,73.21241060818424,top,incorrect
24923_png.rf.36e4e53a3ca85d26bf1b98064e8a075c.jpg,156.04194435305467,155.7149734391253,117.3402398076682,156.35663997655635,top,incorrect
24926_png.rf.a178c1a3b62b5834f9e17c539ca0efc1.jpg,113.5242092804506,152.94082687506122,117.92820645551085,176.90478256176587,bottom,incorrect
24926_png.rf.b3be013f0fd02bab4a1ab19598761e93.jpg,102.84409179695625,178.46970472797756,176.4686469559671,167.2243611862562,bottom,correct
24927_png.rf.987337cd8fb6199cd65cfee8a99f56d9.jpg,160.78331519474008,147.72238872845708,106.20108762247293,173.8901442347804,top,incorrect
24928_png.rf.f58b669718fb3664f00063dbadb649a9.jpg,109.73909982508583,150.8022154693928,168.54057032743574,93.92429483970321,bottom,correct
24929_png.rf.a2000f6ef90c8a692044e51142c21ce7.jpg,90.50542496798708,174.7047047621295,178.18457117726783,177.73117535722812,bottom,correct
24932_png.rf.6d25ad12d387f99c36a20b4d5a4e3ee8.jpg,151.77611770556888,164.50304156977694,130.62987750027435,166.94682077351268,top,incorrect
24932_png.rf.8b78314cbeda3ca08cd9f1be3d973408.jpg,156.48379987858706,179.2449772740313,123.83096950028391,171.95006549346715,top,incorrect
24933_png.rf.0c8564b61f51e7cd263c9e4dd1938ad2.jpg,175.12457861083288,153.36348243101938,123.43590956633744,178.36702100839616,top,incorrect
24937_png.rf.c09e91d4a19099c11328c372a211878b.jpg,172.74685363090703,152.87539435458663,136.0095634031318,176.5604841760562,top,correct
24937_png.rf.ea1c81856b0d3ca80ce2870fc9aa0101.jpg,161.02744357372367,168.84910311039116,143.9566355740409,171.9953399658254,top,correct
24938_png.rf.5c51e818b169dec86b23b9661b54bb36.jpg,98.914032809206,167.52273002886406,166.96603880223623,167.7978938515938,bottom,correct
24938_png.rf.9f46063c014d1b21f604ea04e425435d.jpg,158.3654745961743,154.2130512490685,139.28357924642313,173.0896199275543,top,correct
24938_png.rf.ed7a562c7e01097d21dd8c3623eaad25.jpg,155.84749974608135,179.22790685861082,132.37451145247908,175.40207266192462,top,incorrect
24953_png.rf.8170497cdb64c2c14c7811f113ab186e.jpg,169.50733888719552,140.68152492165274,164.78522440192023,147.80261134355294,top,correct
24953_png.rf.c9b1b780d1a83e7aeb21374d72a0b2b9.jpg,176.8744734981072,141.75660589666006,157.78394274329193,143.3636698215744,top,correct
24953_png.rf.da4b9b932598b8bdd68d24364685e76f.jpg,176.51543146320122,140.6171593806642,174.07379319469467,168.66718593991712,top,correct
24954_png.rf.60b4ad4c2c1f23b2d6fefc8f536efeac.jpg,173.63978734506645,141.75883304997234,166.42657566388328,140.30044517471356,top,correct
24954_png.rf.7504c9a67db3e02b7ec3f9ce4e1330bb.jpg,167.98699684006326,141.83044303192943,163.71868564407526,147.51716555050734,top,correct
24954_png.rf.bc9ba05b7ec3425e966081feedad82c6.jpg,177.64292621662645,136.94022238053483,167.16513753989824,156.2218259852874,top,correct
24955_png.rf.801113a8d18f767cb2fc8756d22f8998.jpg,177.18277566632983,140.7991666972341,169.83403482001813,160.53877536837695,top,correct
24955_png.rf.f67b1713cf8ac14099d069dd334d6b1b.jpg,175.86537842169727,139.09666279548364,164.0701542610235,155.20816420504937,top,correct
24956_png.rf.0b4fe0b43181a85a2e197fddbfeae541.jpg,176.26318775193812,135.38788121861822,170.30862501062055,160.92605548197048,top,correct
24956_png.rf.340c8278039c7a41c59ee7e731c07f4a.jpg,176.32072119349436,140.5238925273629,172.3572967569797,155.64880271228614,top,correct
24956_png.rf.f262ba9050f19ffcde3988747afa0e30.jpg,175.92585249292674,141.1168105663343,168.27619477716235,158.78181353547453,top,correct
24957_png.rf.29a421285e9e4a1c850faf17884002ce.jpg,175.28900849076604,135.411752864188,162.5364068791967,154.05819305823894,top,correct
24957_png.rf.2a16ab6722dda14f0a73e1625a8e2304.jpg,177.84828056984568,139.9018628441927,172.92560947547034,132.33578124759566,top,correct
24957_png.rf.39aace26569b48dd42fe370bbe605c56.jpg,178.05319301160873,135.88976093679597,164.52009498469255,140.74954870123318,top,correct
24958_png.rf.616c13585d53082d43a1400e345e8872.jpg,176.8214262490079,139.91530388779688,166.26230914851536,147.87197417151336,top,correct
24958_png.rf.d94b07b7bd45edd7ceeb8c078609fd45.jpg,178.7446566657999,134.5015679651321,167.92464782208094,158.48327135113743,top,incorrect
24958_png.rf.e3f7a67be5a26a1a0229e89d54f6a5d5.jpg,176.648430651971,137.9474697215185,165.2620401858135,137.18475103173446,top,correct
24959_png.rf.78ecfad8093fe312361778f67ceee530.jpg,175.02141124789244,138.19437945685831,173.3059218893782,128.78765662023213,top,correct
24959_png.rf.cbc3b543e73d0596e1bcaae86ea2a02a.jpg,175.13645178496523,139.57156382403272,169.22930777956867,153.2940000720883,top,correct
24959_png.rf.d0bcd3d1e854c646eb300da390e49b80.jpg,178.0183297867233,138.25800403662248,163.40858089868132,158.60125759794536,top,correct
24960_png.rf.15ad86cfb6df6f7a74a8f9ef2f826494.jpg,175.0955058900659,136.227728333925,160.01797395330908,141.12180239345884,top,correct
